text_id	word_id	internal_layer_surprisal_layer_1	internal_layer_surprisal_layer_2	internal_layer_surprisal_layer_3	internal_layer_surprisal_layer_4	internal_layer_surprisal_layer_5	internal_layer_surprisal_layer_6	internal_layer_surprisal_layer_7	internal_layer_surprisal_layer_8	internal_layer_surprisal_layer_9	internal_layer_surprisal_layer_10	internal_layer_surprisal_layer_11	internal_layer_surprisal_layer_12	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4	prev_internal_layer_surprisal_layer_1	prev2_internal_layer_surprisal_layer_1	prev3_internal_layer_surprisal_layer_1	prev_internal_layer_surprisal_layer_2	prev2_internal_layer_surprisal_layer_2	prev3_internal_layer_surprisal_layer_2	prev_internal_layer_surprisal_layer_3	prev2_internal_layer_surprisal_layer_3	prev3_internal_layer_surprisal_layer_3	prev_internal_layer_surprisal_layer_4	prev2_internal_layer_surprisal_layer_4	prev3_internal_layer_surprisal_layer_4	prev_internal_layer_surprisal_layer_5	prev2_internal_layer_surprisal_layer_5	prev3_internal_layer_surprisal_layer_5	prev_internal_layer_surprisal_layer_6	prev2_internal_layer_surprisal_layer_6	prev3_internal_layer_surprisal_layer_6	prev_internal_layer_surprisal_layer_7	prev2_internal_layer_surprisal_layer_7	prev3_internal_layer_surprisal_layer_7	prev_internal_layer_surprisal_layer_8	prev2_internal_layer_surprisal_layer_8	prev3_internal_layer_surprisal_layer_8	prev_internal_layer_surprisal_layer_9	prev2_internal_layer_surprisal_layer_9	prev3_internal_layer_surprisal_layer_9	prev_internal_layer_surprisal_layer_10	prev2_internal_layer_surprisal_layer_10	prev3_internal_layer_surprisal_layer_10	prev_internal_layer_surprisal_layer_11	prev2_internal_layer_surprisal_layer_11	prev3_internal_layer_surprisal_layer_11	prev_internal_layer_surprisal_layer_12	prev2_internal_layer_surprisal_layer_12	prev3_internal_layer_surprisal_layer_12
1	10	7.511718085035682	9.676066569518298	9.821090387180448	10.88354945834726	10.99787947931327	11.586672374745833	8.318191164406016	6.239263700088486	4.862431769375689	2.329642048396636	0.9918677130917786	1.4279222376644611	6.180043335474942	5.730238271924236	5.983889525224099	5.66091590776147	5.799791710763024	5.623764991760254	5.721442222595215	5.927940368652344	5.765074729919434	you	354.1860465116279	89.0	23.511898952130625	3.0	you	1.4279348254203796	1.113112	8.02623176574707	England,	of	North	3.180799226858653	4.823661918606376	4.5913424007594585	3.1798253	4.8614163	4.553843	8.241907119750977	3.45307731628418	7.252773284912109	8.0	2.0	5.0	12.127810568261513	4.292016832781936	9.789870904622248	9.636920413168804	4.928009503402272	7.786749797486824	3.4600723819963264	4.249651434097661	7.556304292156785	2.5445122226133243	3.677863070263518	4.891811254355347	3.805042340656814	3.949318790171843	5.149885596654676	10.236966133117676	3.4532811641693115	8.165366172790527	4.112003803253174	4.21140193939209	6.818999290466309	3.197296142578125	4.1920037269592285	5.060429096221924	3.688740730285645	5.259407043457031	5.106800556182861	16.74425232037902	9.345468891784549	11.368091191456188	15.221040018601345	9.941433489089832	12.594834920091673	12.866380833846051	9.53593679255573	12.668457239309646	7.939691245846916	9.122327827557456	11.75388058975841	7.335330389207229	7.142504099756479	12.5304648279498	4.149707514792681	6.440651627490297	11.101520597880151	3.3881533917738125	8.905126664671116	9.54544915153383	2.71065611189988	10.726290980746851	7.467045808873081	1.8979586314708283	11.459787931333269	6.644826325431495	1.4593702048487105	11.036103344561525	5.921275817494461	2.401474778271222	7.298861171926546	5.291669810132589	3.1808339816052467	4.82364825042896	4.591331053175964
1	11	6.78689815569669	6.373003089393023	5.396089980262332	4.175597065594047	3.834044916147832	4.638699619827094	3.2408265538833803	0.8728823689816636	1.4806521244172473	1.0397140989698528	0.2408723732805811	0.6225346769206226	7.2519393590459025	4.767025940623093	3.325095475496097	3.2935193678639663	2.1400661634962708	5.169724941253662	3.5105292797088623	3.216782569885254	3.268535852432251	would	339.8941176470588	88.0	11.815688972898371	5.0	would	0.62252576649189	0.9335572	7.081531047821045	you	England,	of	1.4279348254203796	3.180799226858653	4.823661918606376	1.113112	3.1798253	4.8614163	8.02623176574707	8.241907119750977	3.45307731628418	3.0	8.0	2.0	6.180043335474942	12.127810568261513	4.292016832781936	5.730238271924236	9.636920413168804	4.928009503402272	5.983889525224099	3.4600723819963264	4.249651434097661	5.66091590776147	2.5445122226133243	3.677863070263518	5.799791710763024	3.805042340656814	3.949318790171843	5.623764991760254	10.236966133117676	3.4532811641693115	5.721442222595215	4.112003803253174	4.21140193939209	5.927940368652344	3.197296142578125	4.1920037269592285	5.765074729919434	3.688740730285645	5.259407043457031	7.511718085035682	16.74425232037902	9.345468891784549	9.676066569518298	15.221040018601345	9.941433489089832	9.821090387180448	12.866380833846051	9.53593679255573	10.88354945834726	7.939691245846916	9.122327827557456	10.99787947931327	7.335330389207229	7.142504099756479	11.586672374745833	4.149707514792681	6.440651627490297	8.318191164406016	3.3881533917738125	8.905126664671116	6.239263700088486	2.71065611189988	10.726290980746851	4.862431769375689	1.8979586314708283	11.459787931333269	2.329642048396636	1.4593702048487105	11.036103344561525	0.9918677130917786	2.401474778271222	7.298861171926546	1.4279222376644611	3.1808339816052467	4.82364825042896
1	12	6.0090704972390085	6.771263120870572	7.582561560571776	8.555405686725862	8.067863964199205	9.331889166176552	9.417339437883127	9.132618186407852	9.183693710612715	7.451729833477657	6.194651974023145	4.27139056508895	8.733874234824988	5.131923407634337	5.210184795348516	4.390325437488577	2.772588722239781	5.482730388641357	6.290242671966553	6.149904251098633	6.240232944488525	come	339.3837209302326	87.0	8.570041832365563	4.0	come	4.271402679267339	4.275207	8.928882598876953	would	you	England,	0.62252576649189	1.4279348254203796	3.180799226858653	0.9335572	1.113112	3.1798253	7.081531047821045	8.02623176574707	8.241907119750977	5.0	3.0	8.0	7.2519393590459025	6.180043335474942	12.127810568261513	4.767025940623093	5.730238271924236	9.636920413168804	3.325095475496097	5.983889525224099	3.4600723819963264	3.2935193678639663	5.66091590776147	2.5445122226133243	2.1400661634962708	5.799791710763024	3.805042340656814	5.169724941253662	5.623764991760254	10.236966133117676	3.5105292797088623	5.721442222595215	4.112003803253174	3.216782569885254	5.927940368652344	3.197296142578125	3.268535852432251	5.765074729919434	3.688740730285645	6.78689815569669	7.511718085035682	16.74425232037902	6.373003089393023	9.676066569518298	15.221040018601345	5.396089980262332	9.821090387180448	12.866380833846051	4.175597065594047	10.88354945834726	7.939691245846916	3.834044916147832	10.99787947931327	7.335330389207229	4.638699619827094	11.586672374745833	4.149707514792681	3.2408265538833803	8.318191164406016	3.3881533917738125	0.8728823689816636	6.239263700088486	2.71065611189988	1.4806521244172473	4.862431769375689	1.8979586314708283	1.0397140989698528	2.329642048396636	1.4593702048487105	0.2408723732805811	0.9918677130917786	2.401474778271222	0.6225346769206226	1.4279222376644611	3.1808339816052467
1	13	4.18308606161736	3.859492604387924	4.304585073128692	4.145644583157264	4.333534321500338	4.485221245849971	4.648822540888432	4.84855986229195	3.604715948618832	3.5615614345751965	3.168857342847332	2.208997731679119	4.488232625955209	1.772624458775276	1.644462829503052	1.7034737404262543	0.4054651081081645	2.318758010864258	1.992230534553528	1.864969253540039	1.2551636695861816	to	319.08045977011494	87.0	-13.99781299408004	2.0	to	2.2089751046150923	2.2058244	4.020755767822266	come	would	you	4.271402679267339	0.62252576649189	1.4279348254203796	4.275207	0.9335572	1.113112	8.928882598876953	7.081531047821045	8.02623176574707	4.0	5.0	3.0	8.733874234824988	7.2519393590459025	6.180043335474942	5.131923407634337	4.767025940623093	5.730238271924236	5.210184795348516	3.325095475496097	5.983889525224099	4.390325437488577	3.2935193678639663	5.66091590776147	2.772588722239781	2.1400661634962708	5.799791710763024	5.482730388641357	5.169724941253662	5.623764991760254	6.290242671966553	3.5105292797088623	5.721442222595215	6.149904251098633	3.216782569885254	5.927940368652344	6.240232944488525	3.268535852432251	5.765074729919434	6.0090704972390085	6.78689815569669	7.511718085035682	6.771263120870572	6.373003089393023	9.676066569518298	7.582561560571776	5.396089980262332	9.821090387180448	8.555405686725862	4.175597065594047	10.88354945834726	8.067863964199205	3.834044916147832	10.99787947931327	9.331889166176552	4.638699619827094	11.586672374745833	9.417339437883127	3.2408265538833803	8.318191164406016	9.132618186407852	0.8728823689816636	6.239263700088486	9.183693710612715	1.4806521244172473	4.862431769375689	7.451729833477657	1.0397140989698528	2.329642048396636	6.194651974023145	0.2408723732805811	0.9918677130917786	4.27139056508895	0.6225346769206226	1.4279222376644611
1	14	5.3751442863140255	6.039716788160149	5.351346182113048	4.745701575004205	4.090510884423566	5.404640187174664	4.704830675764242	5.334192253096262	5.066527067319839	2.3127649730631674	1.5608801189009682	1.8279645696748048	4.673564032665624	3.612790283972654	2.9578866676896656	3.1120574748678926	3.183733116275091	3.5429835319519043	3.028039932250977	2.485161781311035	2.752903938293457	a	325.8372093023256	87.0	-8.167539705761508	1.0	a	1.8279730012873188	1.8317999	3.986282348632813	to	come	would	2.2089751046150923	4.271402679267339	0.62252576649189	2.2058244	4.275207	0.9335572	4.020755767822266	8.928882598876953	7.081531047821045	2.0	4.0	5.0	4.488232625955209	8.733874234824988	7.2519393590459025	1.772624458775276	5.131923407634337	4.767025940623093	1.644462829503052	5.210184795348516	3.325095475496097	1.7034737404262543	4.390325437488577	3.2935193678639663	0.4054651081081645	2.772588722239781	2.1400661634962708	2.318758010864258	5.482730388641357	5.169724941253662	1.992230534553528	6.290242671966553	3.5105292797088623	1.864969253540039	6.149904251098633	3.216782569885254	1.2551636695861816	6.240232944488525	3.268535852432251	4.18308606161736	6.0090704972390085	6.78689815569669	3.859492604387924	6.771263120870572	6.373003089393023	4.304585073128692	7.582561560571776	5.396089980262332	4.145644583157264	8.555405686725862	4.175597065594047	4.333534321500338	8.067863964199205	3.834044916147832	4.485221245849971	9.331889166176552	4.638699619827094	4.648822540888432	9.417339437883127	3.2408265538833803	4.84855986229195	9.132618186407852	0.8728823689816636	3.604715948618832	9.183693710612715	1.4806521244172473	3.5615614345751965	7.451729833477657	1.0397140989698528	3.168857342847332	6.194651974023145	0.2408723732805811	2.208997731679119	4.27139056508895	0.6225346769206226
1	15	13.849358791594568	14.203159314754885	14.38747469667578	13.125151798776642	14.541310164953757	13.703203320837927	10.23983481907635	10.597932083910564	12.343040200925316	9.93911953357383	7.360213228465	6.8935898535419255	12.01790894363164	10.33661235119136	10.269041322159463	8.77687988170529	8.433086682119239	11.31416130065918	11.102584838867188	10.19809341430664	10.31915283203125	valley	319.5542168674699	85.0	-12.36463231635145	6.0	valley	6.893550671637058	6.8188887	8.714256286621094	a	to	come	1.8279730012873188	2.2089751046150923	4.271402679267339	1.8317999	2.2058244	4.275207	3.986282348632813	4.020755767822266	8.928882598876953	1.0	2.0	4.0	4.673564032665624	4.488232625955209	8.733874234824988	3.612790283972654	1.772624458775276	5.131923407634337	2.9578866676896656	1.644462829503052	5.210184795348516	3.1120574748678926	1.7034737404262543	4.390325437488577	3.183733116275091	0.4054651081081645	2.772588722239781	3.5429835319519043	2.318758010864258	5.482730388641357	3.028039932250977	1.992230534553528	6.290242671966553	2.485161781311035	1.864969253540039	6.149904251098633	2.752903938293457	1.2551636695861816	6.240232944488525	5.3751442863140255	4.18308606161736	6.0090704972390085	6.039716788160149	3.859492604387924	6.771263120870572	5.351346182113048	4.304585073128692	7.582561560571776	4.745701575004205	4.145644583157264	8.555405686725862	4.090510884423566	4.333534321500338	8.067863964199205	5.404640187174664	4.485221245849971	9.331889166176552	4.704830675764242	4.648822540888432	9.417339437883127	5.334192253096262	4.84855986229195	9.132618186407852	5.066527067319839	3.604715948618832	9.183693710612715	2.3127649730631674	3.5615614345751965	7.451729833477657	1.5608801189009682	3.168857342847332	6.194651974023145	1.8279645696748048	2.208997731679119	4.27139056508895
1	16	16.517675016664725	13.03134606569074	11.107251297216862	9.196678918786349	8.700328937731683	9.183575372211635	8.34073904203251	6.623400272801518	5.374187500507105	5.451262756741926	3.9312038185889833	2.8847475880756974	5.3544595425442445	4.623172225371803	3.571503361388228	3.220613444766741	3.332204510175204	4.104865074157715	2.9693613052368164	2.913912296295166	2.8818225860595703	that	317.2117647058824	86.0	-18.407247033167067	4.0	that	2.884773869998753	2.9463983	5.288764953613281	valley	a	to	6.893550671637058	1.8279730012873188	2.2089751046150923	6.8188887	1.8317999	2.2058244	8.714256286621094	3.986282348632813	4.020755767822266	6.0	1.0	2.0	12.01790894363164	4.673564032665624	4.488232625955209	10.33661235119136	3.612790283972654	1.772624458775276	10.269041322159463	2.9578866676896656	1.644462829503052	8.77687988170529	3.1120574748678926	1.7034737404262543	8.433086682119239	3.183733116275091	0.4054651081081645	11.31416130065918	3.5429835319519043	2.318758010864258	11.102584838867188	3.028039932250977	1.992230534553528	10.19809341430664	2.485161781311035	1.864969253540039	10.31915283203125	2.752903938293457	1.2551636695861816	13.849358791594568	5.3751442863140255	4.18308606161736	14.203159314754885	6.039716788160149	3.859492604387924	14.38747469667578	5.351346182113048	4.304585073128692	13.125151798776642	4.745701575004205	4.145644583157264	14.541310164953757	4.090510884423566	4.333534321500338	13.703203320837927	5.404640187174664	4.485221245849971	10.23983481907635	4.704830675764242	4.648822540888432	10.597932083910564	5.334192253096262	4.84855986229195	12.343040200925316	5.066527067319839	3.604715948618832	9.93911953357383	2.3127649730631674	3.5615614345751965	7.360213228465	1.5608801189009682	3.168857342847332	6.8935898535419255	1.8279645696748048	2.208997731679119
1	17	6.07042227871716	6.388886298052967	5.29189530108124	4.752563454210758	5.178207071498036	5.274806587956846	5.803482222370803	5.282077064970508	4.66362145653693	4.264938893542421	2.7850734787789406	1.6229805978946388	5.228227253654438	3.6161707690123706	2.752371930514406	2.255591559530715	3.0019628233046274	3.96931266784668	2.537058115005493	2.249579668045044	2.0214107036590576	is	293.32142857142856	86.0	-42.82590971287208	2.0	is	1.6229895539581776	1.6315343	4.873861312866211	that	valley	a	2.884773869998753	6.893550671637058	1.8279730012873188	2.9463983	6.8188887	1.8317999	5.288764953613281	8.714256286621094	3.986282348632813	4.0	6.0	1.0	5.3544595425442445	12.01790894363164	4.673564032665624	4.623172225371803	10.33661235119136	3.612790283972654	3.571503361388228	10.269041322159463	2.9578866676896656	3.220613444766741	8.77687988170529	3.1120574748678926	3.332204510175204	8.433086682119239	3.183733116275091	4.104865074157715	11.31416130065918	3.5429835319519043	2.9693613052368164	11.102584838867188	3.028039932250977	2.913912296295166	10.19809341430664	2.485161781311035	2.8818225860595703	10.31915283203125	2.752903938293457	16.517675016664725	13.849358791594568	5.3751442863140255	13.03134606569074	14.203159314754885	6.039716788160149	11.107251297216862	14.38747469667578	5.351346182113048	9.196678918786349	13.125151798776642	4.745701575004205	8.700328937731683	14.541310164953757	4.090510884423566	9.183575372211635	13.703203320837927	5.404640187174664	8.34073904203251	10.23983481907635	4.704830675764242	6.623400272801518	10.597932083910564	5.334192253096262	5.374187500507105	12.343040200925316	5.066527067319839	5.451262756741926	9.93911953357383	2.3127649730631674	3.9312038185889833	7.360213228465	1.5608801189009682	2.8847475880756974	6.8935898535419255	1.8279645696748048
1	18	11.217145025642822	11.726505145430565	11.51586133055389	8.077834103256464	5.220908712595701	4.71456890925765	6.116536412388086	4.26997643901268	3.45898237694928	3.4069359271361463	2.990034452659529	4.839054787531495	11.644479925999375	8.659350208232313	8.354135903278657	3.695110003864572	3.1267605359603947	9.861527442932127	8.920601844787598	4.531238079071045	4.596556663513184	surrounded	311.4404761904762	87.0	-21.107071724358764	10.0	surrounded	4.839056773111224	4.8398914	10.22230339050293	is	that	valley	1.6229895539581776	2.884773869998753	6.893550671637058	1.6315343	2.9463983	6.8188887	4.873861312866211	5.288764953613281	8.714256286621094	2.0	4.0	6.0	5.228227253654438	5.3544595425442445	12.01790894363164	3.6161707690123706	4.623172225371803	10.33661235119136	2.752371930514406	3.571503361388228	10.269041322159463	2.255591559530715	3.220613444766741	8.77687988170529	3.0019628233046274	3.332204510175204	8.433086682119239	3.96931266784668	4.104865074157715	11.31416130065918	2.537058115005493	2.9693613052368164	11.102584838867188	2.249579668045044	2.913912296295166	10.19809341430664	2.0214107036590576	2.8818225860595703	10.31915283203125	6.07042227871716	16.517675016664725	13.849358791594568	6.388886298052967	13.03134606569074	14.203159314754885	5.29189530108124	11.107251297216862	14.38747469667578	4.752563454210758	9.196678918786349	13.125151798776642	5.178207071498036	8.700328937731683	14.541310164953757	5.274806587956846	9.183575372211635	13.703203320837927	5.803482222370803	8.34073904203251	10.23983481907635	5.282077064970508	6.623400272801518	10.597932083910564	4.66362145653693	5.374187500507105	12.343040200925316	4.264938893542421	5.451262756741926	9.93911953357383	2.7850734787789406	3.9312038185889833	7.360213228465	1.6229805978946388	2.8847475880756974	6.8935898535419255
1	19	8.989228033315158	5.149399157380685	3.000642779748887	3.597830193699337	2.7013609149726108	1.3457908839918673	0.1941404364042682	0.0050995851015613	0.0002880777320797	5.951233106316067e-08	0.0002106186967694	0.0913093772251159	6.085729837705031	0.3072327218294699	0.1106808402291648	0.0776693491296693	0.0281708769666964	3.7818994522094727	0.1276206374168396	0.133097231388092	0.0685705319046974	by	337.04651162790697	86.0	4.18607391840786	2.0	by	0.0913081390317529	0.0947451	5.016783714294434	surrounded	is	that	4.839056773111224	1.6229895539581776	2.884773869998753	4.8398914	1.6315343	2.9463983	10.22230339050293	4.873861312866211	5.288764953613281	10.0	2.0	4.0	11.644479925999375	5.228227253654438	5.3544595425442445	8.659350208232313	3.6161707690123706	4.623172225371803	8.354135903278657	2.752371930514406	3.571503361388228	3.695110003864572	2.255591559530715	3.220613444766741	3.1267605359603947	3.0019628233046274	3.332204510175204	9.861527442932127	3.96931266784668	4.104865074157715	8.920601844787598	2.537058115005493	2.9693613052368164	4.531238079071045	2.249579668045044	2.913912296295166	4.596556663513184	2.0214107036590576	2.8818225860595703	11.217145025642822	6.07042227871716	16.517675016664725	11.726505145430565	6.388886298052967	13.03134606569074	11.51586133055389	5.29189530108124	11.107251297216862	8.077834103256464	4.752563454210758	9.196678918786349	5.220908712595701	5.178207071498036	8.700328937731683	4.71456890925765	5.274806587956846	9.183575372211635	6.116536412388086	5.803482222370803	8.34073904203251	4.26997643901268	5.282077064970508	6.623400272801518	3.45898237694928	4.66362145653693	5.374187500507105	3.4069359271361463	4.264938893542421	5.451262756741926	2.990034452659529	2.7850734787789406	3.9312038185889833	4.839054787531495	1.6229805978946388	2.8847475880756974
1	20	36.15107835573144	31.969688647659492	31.66761296754703	29.052208957611583	28.98408574971836	27.492952845525	25.82156573953398	19.2969728255448	21.04983606934536	22.165133584290288	17.566559270024186	9.768190659815446	15.467789936073016	15.98118201814541	11.319172012347533	11.064385827288516	8.171034189205482	14.87473964691162	11.430256843566896	11.410643577575684	11.936559677124023	moors	331.6341463414634	85.0	0.0341193391435356	5.0	moors	9.768197014927864	9.115512	13.0925931930542	by	surrounded	is	0.0913081390317529	4.839056773111224	1.6229895539581776	0.0947451	4.8398914	1.6315343	5.016783714294434	10.22230339050293	4.873861312866211	2.0	10.0	2.0	6.085729837705031	11.644479925999375	5.228227253654438	0.3072327218294699	8.659350208232313	3.6161707690123706	0.1106808402291648	8.354135903278657	2.752371930514406	0.0776693491296693	3.695110003864572	2.255591559530715	0.0281708769666964	3.1267605359603947	3.0019628233046274	3.7818994522094727	9.861527442932127	3.96931266784668	0.1276206374168396	8.920601844787598	2.537058115005493	0.133097231388092	4.531238079071045	2.249579668045044	0.0685705319046974	4.596556663513184	2.0214107036590576	8.989228033315158	11.217145025642822	6.07042227871716	5.149399157380685	11.726505145430565	6.388886298052967	3.000642779748887	11.51586133055389	5.29189530108124	3.597830193699337	8.077834103256464	4.752563454210758	2.7013609149726108	5.220908712595701	5.178207071498036	1.3457908839918673	4.71456890925765	5.274806587956846	0.1941404364042682	6.116536412388086	5.803482222370803	0.0050995851015613	4.26997643901268	5.282077064970508	0.0002880777320797	3.45898237694928	4.66362145653693	5.951233106316067e-08	3.4069359271361463	4.264938893542421	0.0002106186967694	2.990034452659529	2.7850734787789406	0.0913093772251159	4.839054787531495	1.6229805978946388
1	21	7.036502757109702	6.352124114520848	5.924387845443562	6.075007740641013	6.4400704652071	4.934757009730674	5.315923732588999	6.675375211343635	7.595131593727274	9.91343450464774	9.399366521218326	5.368067216128111	5.9115385532608045	5.064407553539261	3.506557897319982	2.302585092994046	0.916290731874155	4.074493408203125	4.259688377380371	4.80866813659668	4.835064888000488	as	363.144578313253	86.0	31.96905747383845	2.0	as	5.368071326985955	6.011574	4.889190673828125	moors	by	surrounded	9.768197014927864	0.0913081390317529	4.839056773111224	9.115512	0.0947451	4.8398914	13.0925931930542	5.016783714294434	10.22230339050293	5.0	2.0	10.0	15.467789936073016	6.085729837705031	11.644479925999375	15.98118201814541	0.3072327218294699	8.659350208232313	11.319172012347533	0.1106808402291648	8.354135903278657	11.064385827288516	0.0776693491296693	3.695110003864572	8.171034189205482	0.0281708769666964	3.1267605359603947	14.87473964691162	3.7818994522094727	9.861527442932127	11.430256843566896	0.1276206374168396	8.920601844787598	11.410643577575684	0.133097231388092	4.531238079071045	11.936559677124023	0.0685705319046974	4.596556663513184	36.15107835573144	8.989228033315158	11.217145025642822	31.969688647659492	5.149399157380685	11.726505145430565	31.66761296754703	3.000642779748887	11.51586133055389	29.052208957611583	3.597830193699337	8.077834103256464	28.98408574971836	2.7013609149726108	5.220908712595701	27.492952845525	1.3457908839918673	4.71456890925765	25.82156573953398	0.1941404364042682	6.116536412388086	19.2969728255448	0.0050995851015613	4.26997643901268	21.04983606934536	0.0002880777320797	3.45898237694928	22.165133584290288	5.951233106316067e-08	3.4069359271361463	17.566559270024186	0.0002106186967694	2.990034452659529	9.768190659815446	0.0913093772251159	4.839054787531495
1	22	10.231492928229272	10.838256659917532	12.304628004087135	12.72326088300906	11.21929667890072	14.865678205504082	15.457760366727598	15.05548233789159	15.285619390742797	12.674448028068582	8.790847203789781	4.843738602008671	8.27510189119042	6.434884135844541	5.44673737166631	0.4054651081081645	0.4054651081081645	7.166975975036621	6.770123481750488	6.098620891571045	5.88530969619751	high	371.54761904761904	87.0	38.91174512509584	4.0	high	4.843745289137587	4.8512826	7.331916809082031	as	moors	by	5.368071326985955	9.768197014927864	0.0913081390317529	6.011574	9.115512	0.0947451	4.889190673828125	13.0925931930542	5.016783714294434	2.0	5.0	2.0	5.9115385532608045	15.467789936073016	6.085729837705031	5.064407553539261	15.98118201814541	0.3072327218294699	3.506557897319982	11.319172012347533	0.1106808402291648	2.302585092994046	11.064385827288516	0.0776693491296693	0.916290731874155	8.171034189205482	0.0281708769666964	4.074493408203125	14.87473964691162	3.7818994522094727	4.259688377380371	11.430256843566896	0.1276206374168396	4.80866813659668	11.410643577575684	0.133097231388092	4.835064888000488	11.936559677124023	0.0685705319046974	7.036502757109702	36.15107835573144	8.989228033315158	6.352124114520848	31.969688647659492	5.149399157380685	5.924387845443562	31.66761296754703	3.000642779748887	6.075007740641013	29.052208957611583	3.597830193699337	6.4400704652071	28.98408574971836	2.7013609149726108	4.934757009730674	27.492952845525	1.3457908839918673	5.315923732588999	25.82156573953398	0.1941404364042682	6.675375211343635	19.2969728255448	0.0050995851015613	7.595131593727274	21.04983606934536	0.0002880777320797	9.91343450464774	22.165133584290288	5.951233106316067e-08	9.399366521218326	17.566559270024186	0.0002106186967694	5.368067216128111	9.768190659815446	0.0913093772251159
1	23	10.696677394211292	10.789615062996743	10.004679020727052	7.977776619489305	3.953528822450608	3.8088553339475766	5.011479422797493	6.457472490532382	0.0083237899925734	0.0022549834329765	3.242421371396631e-05	0.0355093413963913	5.9115385532608045	4.461713393883748	0.516771677722156	-0.0	-0.0	4.965353012084961	0.4788348078727722	0.1237489953637123	0.0839672535657882	as	350.26506024096386	86.0	20.94601066969548	2.0	as	0.0355098568834364	0.03649096	4.889190673828125	high	as	moors	4.843745289137587	5.368071326985955	9.768197014927864	4.8512826	6.011574	9.115512	7.331916809082031	4.889190673828125	13.0925931930542	4.0	2.0	5.0	8.27510189119042	5.9115385532608045	15.467789936073016	6.434884135844541	5.064407553539261	15.98118201814541	5.44673737166631	3.506557897319982	11.319172012347533	0.4054651081081645	2.302585092994046	11.064385827288516	0.4054651081081645	0.916290731874155	8.171034189205482	7.166975975036621	4.074493408203125	14.87473964691162	6.770123481750488	4.259688377380371	11.430256843566896	6.098620891571045	4.80866813659668	11.410643577575684	5.88530969619751	4.835064888000488	11.936559677124023	10.231492928229272	7.036502757109702	36.15107835573144	10.838256659917532	6.352124114520848	31.969688647659492	12.304628004087135	5.924387845443562	31.66761296754703	12.72326088300906	6.075007740641013	29.052208957611583	11.21929667890072	6.4400704652071	28.98408574971836	14.865678205504082	4.934757009730674	27.492952845525	15.457760366727598	5.315923732588999	25.82156573953398	15.05548233789159	6.675375211343635	19.2969728255448	15.285619390742797	7.595131593727274	21.04983606934536	12.674448028068582	9.91343450464774	22.165133584290288	8.790847203789781	9.399366521218326	17.566559270024186	4.843738602008671	5.368067216128111	9.768190659815446
