text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
10	755	5.228227253654438	4.388707736358249	1.6766901394432674	2.5929808713174225	3.5092716031915776	6.7606072425842285	2.209245443344116	2.1388099193573	2.34818434715271	is	320.55882352941177	68.0	-24.862281309387757	2.0	is	1.1823980645276606	1.1922413	4.873861312866211	Tourette's	that	suggests	3.375586805806961	0.092871194705367	1.3114811374107376	3.3752623	0.08204961	1.352842	22.33874225616455	5.288764953613281	10.476137161254885	10.0	4.0	8.0	16.524472531603003	5.3544595425442445	10.42402993071886	15.812290963361924	0.4934580814995062	7.631309203599519	14.368299668500276	0.2357410796839651	5.848229079021229	15.284590400374432	0.4462871026284194	5.513260721296907	16.200881132248586	0.1335313926245227	4.308559482792009	16.157333374023438	2.8840839862823486	8.901263236999512	14.76513671875	0.3481073677539825	9.015625	12.306352615356444	0.4086982905864715	8.642334938049316	11.98654556274414	0.3757027685642242	6.446366310119629
10	756	6.377347551516749	3.9002053617784256	4.66028948520917	5.576580217083325	6.4928709489574805	4.869663715362549	3.2925028800964355	3.29122257232666	3.106008052825928	an	298.54411764705884	68.0	-46.876987191740696	2.0	an	3.623905126762111	3.6261332	5.656009674072266	is	Tourette's	that	1.1823980645276606	3.375586805806961	0.092871194705367	1.1922413	3.3752623	0.08204961	4.873861312866211	22.33874225616455	5.288764953613281	2.0	10.0	4.0	5.228227253654438	16.524472531603003	5.3544595425442445	4.388707736358249	15.812290963361924	0.4934580814995062	1.6766901394432674	14.368299668500276	0.2357410796839651	2.5929808713174225	15.284590400374432	0.4462871026284194	3.5092716031915776	16.200881132248586	0.1335313926245227	6.7606072425842285	16.157333374023438	2.8840839862823486	2.209245443344116	14.76513671875	0.3481073677539825	2.1388099193573	12.306352615356444	0.4086982905864715	2.34818434715271	11.98654556274414	0.3757027685642242
10	757	12.23362522562949	9.108952906684523	7.623894901405668	1.0986122886681098	2.0149030205422647	10.62435531616211	9.625046730041504	9.20668888092041	6.055393695831299	inherited	320.38235294117646	68.0	-25.038751897623047	9.0	inherited	1.0292017739266155	1.0132692	10.922063827514648	an	is	Tourette's	3.623905126762111	1.1823980645276606	3.375586805806961	3.6261332	1.1922413	3.3752623	5.656009674072266	4.873861312866211	22.33874225616455	2.0	2.0	10.0	6.377347551516749	5.228227253654438	16.524472531603003	3.9002053617784256	4.388707736358249	15.812290963361924	4.66028948520917	1.6766901394432674	14.368299668500276	5.576580217083325	2.5929808713174225	15.284590400374432	6.4928709489574805	3.5092716031915776	16.200881132248586	4.869663715362549	6.7606072425842285	16.157333374023438	3.2925028800964355	2.209245443344116	14.76513671875	3.29122257232666	2.1388099193573	12.306352615356444	3.106008052825928	2.34818434715271	11.98654556274414
10	758	12.933669614406709	7.559101011748603	5.345139926263862	5.629295083851609	6.545585815725764	12.25430679321289	6.364777565002441	6.736761569976807	3.578499317169189	disorder.	355.06060606060606	67.0	8.65230178041653	9.0	disorder.	1.9460742371156807	1.9474568	11.133996963500977	inherited	an	is	1.0292017739266155	3.623905126762111	1.1823980645276606	1.0132692	3.6261332	1.1922413	10.922063827514648	5.656009674072266	4.873861312866211	9.0	2.0	2.0	12.23362522562949	6.377347551516749	5.228227253654438	9.108952906684523	3.9002053617784256	4.388707736358249	7.623894901405668	4.66028948520917	1.6766901394432674	1.0986122886681098	5.576580217083325	2.5929808713174225	2.0149030205422647	6.4928709489574805	3.5092716031915776	10.62435531616211	4.869663715362549	6.7606072425842285	9.625046730041504	3.2925028800964355	2.209245443344116	9.20668888092041	3.29122257232666	2.1388099193573	6.055393695831299	3.106008052825928	2.34818434715271
10	759	9.928844587397496	5.193993249761995	4.68213122712422	3.7612001156935615	3.5973122605884456	5.005456924438477	4.816540718078613	4.799630165100098	4.770048141479492	Although	353.16923076923075	67.0	9.27353106968232	8.0	Although	3.641425523441285	3.6531706	8.073758125305176	disorder.	inherited	an	1.9460742371156807	1.0292017739266155	3.623905126762111	1.9474568	1.0132692	3.6261332	11.133996963500977	10.922063827514648	5.656009674072266	9.0	9.0	2.0	12.933669614406709	12.23362522562949	6.377347551516749	7.559101011748603	9.108952906684523	3.9002053617784256	5.345139926263862	7.623894901405668	4.66028948520917	5.629295083851609	1.0986122886681098	5.576580217083325	6.545585815725764	2.0149030205422647	6.4928709489574805	12.25430679321289	10.62435531616211	4.869663715362549	6.364777565002441	9.625046730041504	3.2925028800964355	6.736761569976807	9.20668888092041	3.29122257232666	3.578499317169189	6.055393695831299	3.106008052825928
10	760	9.189091243422478	7.475194372336565	6.059512527881829	2.19722457733622	2.079441541679836	7.572831153869629	6.783849716186523	6.5943603515625	6.611398696899414	early	329.97058823529414	68.0	-15.4505166035054	5.0	early	5.726824918761849	5.708143	7.603585243225098	Although	disorder.	inherited	3.641425523441285	1.9460742371156807	1.0292017739266155	3.6531706	1.9474568	1.0132692	8.073758125305176	11.133996963500977	10.922063827514648	8.0	9.0	9.0	9.928844587397496	12.933669614406709	12.23362522562949	5.193993249761995	7.559101011748603	9.108952906684523	4.68213122712422	5.345139926263862	7.623894901405668	3.7612001156935615	5.629295083851609	1.0986122886681098	3.5973122605884456	6.545585815725764	2.0149030205422647	5.005456924438477	12.25430679321289	10.62435531616211	4.816540718078613	6.364777565002441	9.625046730041504	4.799630165100098	6.736761569976807	9.20668888092041	4.770048141479492	3.578499317169189	6.055393695831299
10	761	8.956047175800244	9.088643436998662	7.476283612876417	2.4849066497880004	-0.0	7.88375186920166	9.041828155517578	7.650313377380371	6.645438194274902	family	327.7910447761194	68.0	-18.264111719983507	6.0	family	6.023491181433201	6.0380826	7.561507225036621	early	Although	disorder.	5.726824918761849	3.641425523441285	1.9460742371156807	5.708143	3.6531706	1.9474568	7.603585243225098	8.073758125305176	11.133996963500977	5.0	8.0	9.0	9.189091243422478	9.928844587397496	12.933669614406709	7.475194372336565	5.193993249761995	7.559101011748603	6.059512527881829	4.68213122712422	5.345139926263862	2.19722457733622	3.7612001156935615	5.629295083851609	2.079441541679836	3.5973122605884456	6.545585815725764	7.572831153869629	5.005456924438477	12.25430679321289	6.783849716186523	4.816540718078613	6.364777565002441	6.5943603515625	4.799630165100098	6.736761569976807	6.611398696899414	4.770048141479492	3.578499317169189
10	762	9.059953942766562	7.955782781588914	6.448437212362078	1.0986122886681096	-0.0	9.215930938720703	8.652616500854492	4.229197502136231	2.990846633911133	studies	333.3880597014925	68.0	-10.276617968280211	7.0	studies	2.0925875548273325	2.0860949	8.617337226867676	family	early	Although	6.023491181433201	5.726824918761849	3.641425523441285	6.0380826	5.708143	3.6531706	7.561507225036621	7.603585243225098	8.073758125305176	6.0	5.0	8.0	8.956047175800244	9.189091243422478	9.928844587397496	9.088643436998662	7.475194372336565	5.193993249761995	7.476283612876417	6.059512527881829	4.68213122712422	2.4849066497880004	2.19722457733622	3.7612001156935615	-0.0	2.079441541679836	3.5973122605884456	7.88375186920166	7.572831153869629	5.005456924438477	9.041828155517578	6.783849716186523	4.816540718078613	7.650313377380371	6.5943603515625	4.799630165100098	6.645438194274902	6.611398696899414	4.770048141479492
10	763	10.21028109033475	5.9257704711537045	5.7712680378851005	1.252762968495368	-0.0	8.598196029663086	9.981012344360352	8.089701652526855	3.088685750961304	suggested	318.0735294117647	68.0	-27.34757542703481	9.0	suggested	3.765835715690628	3.7789526	10.010881423950195	studies	family	early	2.0925875548273325	6.023491181433201	5.726824918761849	2.0860949	6.0380826	5.708143	8.617337226867676	7.561507225036621	7.603585243225098	7.0	6.0	5.0	9.059953942766562	8.956047175800244	9.189091243422478	7.955782781588914	9.088643436998662	7.475194372336565	6.448437212362078	7.476283612876417	6.059512527881829	1.0986122886681096	2.4849066497880004	2.19722457733622	-0.0	-0.0	2.079441541679836	9.215930938720703	7.88375186920166	7.572831153869629	8.652616500854492	9.041828155517578	6.783849716186523	4.229197502136231	7.650313377380371	6.5943603515625	2.990846633911133	6.645438194274902	6.611398696899414
10	764	6.377347551516749	4.846120361961409	3.93273408135852	2.379546134130174	-0.0	5.026891708374023	4.851341724395752	4.906625747680664	4.8416900634765625	an	319.8840579710145	69.0	-24.04868640045405	2.0	an	4.124246620311169	4.1250806	5.656009674072266	suggested	studies	family	3.765835715690628	2.0925875548273325	6.023491181433201	3.7789526	2.0860949	6.0380826	10.010881423950195	8.617337226867676	7.561507225036621	9.0	7.0	6.0	10.21028109033475	9.059953942766562	8.956047175800244	5.9257704711537045	7.955782781588914	9.088643436998662	5.7712680378851005	6.448437212362078	7.476283612876417	1.252762968495368	1.0986122886681096	2.4849066497880004	-0.0	-0.0	-0.0	8.598196029663086	9.215930938720703	7.88375186920166	9.981012344360352	8.652616500854492	9.041828155517578	8.089701652526855	4.229197502136231	7.650313377380371	3.088685750961304	2.990846633911133	6.645438194274902
10	765	13.658935495014534	8.581811283544658	5.425365183689226	5.556398969223526	-0.0	11.864775657653809	10.816655158996582	9.59732723236084	9.280095100402832	autosomal	335.7761194029851	69.0	-8.902585223489485	9.0	autosomal	3.242624924518168	3.2258878	14.431944847106934	an	suggested	studies	4.124246620311169	3.765835715690628	2.0925875548273325	4.1250806	3.7789526	2.0860949	5.656009674072266	10.010881423950195	8.617337226867676	2.0	9.0	7.0	6.377347551516749	10.21028109033475	9.059953942766562	4.846120361961409	5.9257704711537045	7.955782781588914	3.93273408135852	5.7712680378851005	6.448437212362078	2.379546134130174	1.252762968495368	1.0986122886681096	-0.0	-0.0	-0.0	5.026891708374023	8.598196029663086	9.215930938720703	4.851341724395752	9.981012344360352	8.652616500854492	4.906625747680664	8.089701652526855	4.229197502136231	4.8416900634765625	3.088685750961304	2.990846633911133
10	766	11.352150146252418	1.0310865801900135	0.7998003093876012	0.8527773261518297	0.810930216216329	4.177401542663574	0.4568739831447601	1.532150387763977	0.670936644077301	dominant	414.390625	69.0	77.05733141695055	8.0	dominant	0.451873212121427	0.45663	10.74034309387207	autosomal	an	suggested	3.242624924518168	4.124246620311169	3.765835715690628	3.2258878	4.1250806	3.7789526	14.431944847106934	5.656009674072266	10.010881423950195	9.0	2.0	9.0	13.658935495014534	6.377347551516749	10.21028109033475	8.581811283544658	4.846120361961409	5.9257704711537045	5.425365183689226	3.93273408135852	5.7712680378851005	5.556398969223526	2.379546134130174	1.252762968495368	-0.0	-0.0	-0.0	11.864775657653809	5.026891708374023	8.598196029663086	10.816655158996582	4.851341724395752	9.981012344360352	9.59732723236084	4.906625747680664	8.089701652526855	9.280095100402832	4.8416900634765625	3.088685750961304
10	767	9.891261975170046	5.202301173933076	4.02243466153587	3.290458946065929	1.367246166149196	9.106206893920898	5.8404974937438965	5.688621044158936	4.771608352661133	mode	407.2878787878788	69.0	63.48464535154574	4.0	mode	6.813797540962696	6.706443	10.108095169067385	dominant	autosomal	an	0.451873212121427	3.242624924518168	4.124246620311169	0.45663	3.2258878	4.1250806	10.74034309387207	14.431944847106934	5.656009674072266	8.0	9.0	2.0	11.352150146252418	13.658935495014534	6.377347551516749	1.0310865801900135	8.581811283544658	4.846120361961409	0.7998003093876012	5.425365183689226	3.93273408135852	0.8527773261518297	5.556398969223526	2.379546134130174	0.810930216216329	-0.0	-0.0	4.177401542663574	11.864775657653809	5.026891708374023	0.4568739831447601	10.816655158996582	4.851341724395752	1.532150387763977	9.59732723236084	4.906625747680664	0.670936644077301	9.280095100402832	4.8416900634765625
10	768	4.292016832781936	2.282301051742234	0.5744676215608031	0.1428053393335622	0.1461915701596901	2.6895432472229004	1.0572510957717896	1.8096857070922847	1.0708781480789185	of	364.8840579710145	69.0	20.951313599545948	2.0	of	0.2347714737552451	0.35415724	3.45307731628418	mode	dominant	autosomal	6.813797540962696	0.451873212121427	3.242624924518168	6.706443	0.45663	3.2258878	10.108095169067385	10.74034309387207	14.431944847106934	4.0	8.0	9.0	9.891261975170046	11.352150146252418	13.658935495014534	5.202301173933076	1.0310865801900135	8.581811283544658	4.02243466153587	0.7998003093876012	5.425365183689226	3.290458946065929	0.8527773261518297	5.556398969223526	1.367246166149196	0.810930216216329	-0.0	9.106206893920898	4.177401542663574	11.864775657653809	5.8404974937438965	0.4568739831447601	10.816655158996582	5.688621044158936	1.532150387763977	9.59732723236084	4.771608352661133	0.670936644077301	9.280095100402832
10	769	12.579670317107444	10.56008896199647	4.346064231066457	1.4139881031804418	0.1505980401018272	11.39553451538086	8.14655876159668	7.90693473815918	5.160048484802246	inheritance	371.3478260869565	69.0	27.41508171548798	11.0	inheritance	1.3663670420646667	0.39110684	11.664169311523438	of	mode	dominant	0.2347714737552451	6.813797540962696	0.451873212121427	0.35415724	6.706443	0.45663	3.45307731628418	10.108095169067385	10.74034309387207	2.0	4.0	8.0	4.292016832781936	9.891261975170046	11.352150146252418	2.282301051742234	5.202301173933076	1.0310865801900135	0.5744676215608031	4.02243466153587	0.7998003093876012	0.1428053393335622	3.290458946065929	0.8527773261518297	0.1461915701596901	1.367246166149196	0.810930216216329	2.6895432472229004	9.106206893920898	4.177401542663574	1.0572510957717896	5.8404974937438965	0.4568739831447601	1.8096857070922847	5.688621044158936	1.532150387763977	1.0708781480789185	4.771608352661133	0.670936644077301
10	770	10.836307525538707	8.888405037654293	8.601100422191925	8.07301324217996	7.436027816351848	11.137174606323242	12.232513427734377	10.438411712646484	9.637187004089355	characterized	389.955223880597	68.0	46.751951379067656	13.0	characterized	7.965717490878887	8.939807	10.66104507446289	inheritance	of	mode	1.3663670420646667	0.2347714737552451	6.813797540962696	0.39110684	0.35415724	6.706443	11.664169311523438	3.45307731628418	10.108095169067385	11.0	2.0	4.0	12.579670317107444	4.292016832781936	9.891261975170046	10.56008896199647	2.282301051742234	5.202301173933076	4.346064231066457	0.5744676215608031	4.02243466153587	1.4139881031804418	0.1428053393335622	3.290458946065929	0.1505980401018272	0.1461915701596901	1.367246166149196	11.39553451538086	2.6895432472229004	9.106206893920898	8.14655876159668	1.0572510957717896	5.8404974937438965	7.90693473815918	1.8096857070922847	5.688621044158936	5.160048484802246	1.0708781480789185	4.771608352661133
10	771	3.7264275194161622	3.105446826691999	4.021737558566153	4.938028290440309	5.854319022314463	2.7113683223724365	2.4059362411499023	3.16641616821289	4.745475769042969	the	365.1304347826087	69.0	21.19769041114015	3.0	the	5.244763764349045	5.245844	2.7637033462524414	characterized	inheritance	of	7.965717490878887	1.3663670420646667	0.2347714737552451	8.939807	0.39110684	0.35415724	10.66104507446289	11.664169311523438	3.45307731628418	13.0	11.0	2.0	10.836307525538707	12.579670317107444	4.292016832781936	8.888405037654293	10.56008896199647	2.282301051742234	8.601100422191925	4.346064231066457	0.5744676215608031	8.07301324217996	1.4139881031804418	0.1428053393335622	7.436027816351848	0.1505980401018272	0.1461915701596901	11.137174606323242	11.39553451538086	2.6895432472229004	12.232513427734377	8.14655876159668	1.0572510957717896	10.438411712646484	7.90693473815918	1.8096857070922847	9.637187004089355	5.160048484802246	1.0708781480789185
10	772	11.969640770000543	11.482728452446558	10.533103112271606	11.449393844145762	12.365684576019916	12.245935440063477	9.399757385253906	9.322279930114746	9.722941398620604	condition,	352.82089552238807	69.0	9.866083278638214	10.0	condition,	4.559544936520979	4.5591297	9.960954666137695	the	characterized	inheritance	5.244763764349045	7.965717490878887	1.3663670420646667	5.245844	8.939807	0.39110684	2.7637033462524414	10.66104507446289	11.664169311523438	3.0	13.0	11.0	3.7264275194161622	10.836307525538707	12.579670317107444	3.105446826691999	8.888405037654293	10.56008896199647	4.021737558566153	8.601100422191925	4.346064231066457	4.938028290440309	8.07301324217996	1.4139881031804418	5.854319022314463	7.436027816351848	0.1505980401018272	2.7113683223724365	11.137174606323242	11.39553451538086	2.4059362411499023	12.232513427734377	8.14655876159668	3.16641616821289	10.438411712646484	7.90693473815918	4.745475769042969	9.637187004089355	5.160048484802246
10	773	7.1266634822765695	7.238504667369064	7.30404298661614	8.220333718490295	9.136624450364453	7.182546138763428	7.615402221679687	7.040875911712647	7.2039713859558105	more	368.3333333333333	69.0	24.400588961864788	4.0	more	4.50346762794652	4.503768	7.052671909332275	condition,	the	characterized	4.559544936520979	5.244763764349045	7.965717490878887	4.5591297	5.245844	8.939807	9.960954666137695	2.7637033462524414	10.66104507446289	10.0	3.0	13.0	11.969640770000543	3.7264275194161622	10.836307525538707	11.482728452446558	3.105446826691999	8.888405037654293	10.533103112271606	4.021737558566153	8.601100422191925	11.449393844145762	4.938028290440309	8.07301324217996	12.365684576019916	5.854319022314463	7.436027816351848	12.245935440063477	2.7113683223724365	11.137174606323242	9.399757385253906	2.4059362411499023	12.232513427734377	9.322279930114746	3.16641616821289	10.438411712646484	9.722941398620604	4.745475769042969	9.637187004089355
10	774	9.629637414048704	5.750259699605607	4.5735648465727605	5.489855578446916	6.406146310321071	7.463714599609375	7.0090742111206055	7.236752986907959	6.535292625427246	recent	352.15942028985506	69.0	8.226675918386526	6.0	recent	0.2757566287182271	0.27057993	9.404455184936523	more	condition,	the	4.50346762794652	4.559544936520979	5.244763764349045	4.503768	4.5591297	5.245844	7.052671909332275	9.960954666137695	2.7637033462524414	4.0	10.0	3.0	7.1266634822765695	11.969640770000543	3.7264275194161622	7.238504667369064	11.482728452446558	3.105446826691999	7.30404298661614	10.533103112271606	4.021737558566153	8.220333718490295	11.449393844145762	4.938028290440309	9.136624450364453	12.365684576019916	5.854319022314463	7.182546138763428	12.245935440063477	2.7113683223724365	7.615402221679687	9.399757385253906	2.4059362411499023	7.040875911712647	9.322279930114746	3.16641616821289	7.2039713859558105	9.722941398620604	4.745475769042969
10	775	9.059953942766562	3.6180644133667	3.20125284643154	1.0986122886681096	2.0149030205422647	8.34561824798584	4.227724552154541	2.677198648452759	2.906157970428467	studies	326.6119402985075	68.0	-18.89318598114461	7.0	studies	0.5950544737279415	0.57680726	8.617337226867676	recent	more	condition,	0.2757566287182271	4.50346762794652	4.559544936520979	0.27057993	4.503768	4.5591297	9.404455184936523	7.052671909332275	9.960954666137695	6.0	4.0	10.0	9.629637414048704	7.1266634822765695	11.969640770000543	5.750259699605607	7.238504667369064	11.482728452446558	4.5735648465727605	7.30404298661614	10.533103112271606	5.489855578446916	8.220333718490295	11.449393844145762	6.406146310321071	9.136624450364453	12.365684576019916	7.463714599609375	7.182546138763428	12.245935440063477	7.0090742111206055	7.615402221679687	9.399757385253906	7.236752986907959	7.040875911712647	9.322279930114746	6.535292625427246	7.2039713859558105	9.722941398620604
10	776	10.634149164094662	9.80177541534768	8.209444456814142	8.196010740726445	9.1123014726006	9.398634910583496	8.689037322998047	8.701936721801758	8.976369857788086	discovered	331.27941176470586	68.0	-14.611670723854964	10.0	discovered	7.144061334431171	7.1655087	9.35154914855957	studies	recent	more	0.5950544737279415	0.2757566287182271	4.50346762794652	0.57680726	0.27057993	4.503768	8.617337226867676	9.404455184936523	7.052671909332275	7.0	6.0	4.0	9.059953942766562	9.629637414048704	7.1266634822765695	3.6180644133667	5.750259699605607	7.238504667369064	3.20125284643154	4.5735648465727605	7.30404298661614	1.0986122886681096	5.489855578446916	8.220333718490295	2.0149030205422647	6.406146310321071	9.136624450364453	8.34561824798584	7.463714599609375	7.182546138763428	4.227724552154541	7.0090742111206055	7.615402221679687	2.677198648452759	7.236752986907959	7.040875911712647	2.906157970428467	6.535292625427246	7.2039713859558105
10	777	3.7264275194161622	2.5875068107601766	2.6229668778835347	2.3817224135527697	3.298013145426925	2.491511106491089	3.0637874603271484	3.1266567707061768	3.126382112503052	the	353.7536231884058	69.0	9.82087881693725	3.0	the	3.942185375490226	3.9441004	2.7637033462524414	discovered	studies	recent	7.144061334431171	0.5950544737279415	0.2757566287182271	7.1655087	0.57680726	0.27057993	9.35154914855957	8.617337226867676	9.404455184936523	10.0	7.0	6.0	10.634149164094662	9.059953942766562	9.629637414048704	9.80177541534768	3.6180644133667	5.750259699605607	8.209444456814142	3.20125284643154	4.5735648465727605	8.196010740726445	1.0986122886681096	5.489855578446916	9.1123014726006	2.0149030205422647	6.406146310321071	9.398634910583496	8.34561824798584	7.463714599609375	8.689037322998047	4.227724552154541	7.0090742111206055	8.701936721801758	2.677198648452759	7.236752986907959	8.976369857788086	2.906157970428467	6.535292625427246
10	778	9.996966254449674	8.490206650579706	8.061354337167192	8.977645069041348	9.893935800915504	8.976372718811035	6.605257034301758	6.639500617980957	6.485672950744629	pattern	345.0735294117647	68.0	-0.3475754270348119	7.0	pattern	6.024930078536272	5.9872694	10.485424995422363	the	discovered	studies	3.942185375490226	7.144061334431171	0.5950544737279415	3.9441004	7.1655087	0.57680726	2.7637033462524414	9.35154914855957	8.617337226867676	3.0	10.0	7.0	3.7264275194161622	10.634149164094662	9.059953942766562	2.5875068107601766	9.80177541534768	3.6180644133667	2.6229668778835347	8.209444456814142	3.20125284643154	2.3817224135527697	8.196010740726445	1.0986122886681096	3.298013145426925	9.1123014726006	2.0149030205422647	2.491511106491089	9.398634910583496	8.34561824798584	3.0637874603271484	8.689037322998047	4.227724552154541	3.1266567707061768	8.701936721801758	2.677198648452759	3.126382112503052	8.976369857788086	2.906157970428467
10	779	4.292016832781936	1.6796529211099802	1.1276927787318345	1.1405764877671416	2.0568672196412967	2.4929678440093994	1.2608517408370972	0.8253024816513062	0.5670080780982971	of	322.9852941176471	68.0	-21.13458393714293	2.0	of	0.8545262987026945	0.89182323	3.45307731628418	pattern	the	discovered	6.024930078536272	3.942185375490226	7.144061334431171	5.9872694	3.9441004	7.1655087	10.485424995422363	2.7637033462524414	9.35154914855957	7.0	3.0	10.0	9.996966254449674	3.7264275194161622	10.634149164094662	8.490206650579706	2.5875068107601766	9.80177541534768	8.061354337167192	2.6229668778835347	8.209444456814142	8.977645069041348	2.3817224135527697	8.196010740726445	9.893935800915504	3.298013145426925	9.1123014726006	8.976372718811035	2.491511106491089	9.398634910583496	6.605257034301758	3.0637874603271484	8.689037322998047	6.639500617980957	3.1266567707061768	8.701936721801758	6.485672950744629	3.126382112503052	8.976369857788086
10	780	12.579670317107444	10.56008896199647	5.68727009413519	6.118414836507919	7.0347055683820745	11.39553451538086	8.170299530029297	8.0964937210083	8.475850105285645	inheritance	346.0	67.0	3.681814813325941	11.0	inheritance	1.7491614073514938	1.5702127	11.664169311523438	of	pattern	the	0.8545262987026945	6.024930078536272	3.942185375490226	0.89182323	5.9872694	3.9441004	3.45307731628418	10.485424995422363	2.7637033462524414	2.0	7.0	3.0	4.292016832781936	9.996966254449674	3.7264275194161622	1.6796529211099802	8.490206650579706	2.5875068107601766	1.1276927787318345	8.061354337167192	2.6229668778835347	1.1405764877671416	8.977645069041348	2.3817224135527697	2.0568672196412967	9.893935800915504	3.298013145426925	2.4929678440093994	8.976372718811035	2.491511106491089	1.2608517408370972	6.605257034301758	3.0637874603271484	0.8253024816513062	6.639500617980957	3.1266567707061768	0.5670080780982971	6.485672950744629	3.126382112503052
10	781	5.846854448679235	4.596892410521242	4.144894389343792	3.4821926647632377	2.9188808154545187	4.604677200317383	5.3943305015563965	4.31711483001709	4.487161636352539	was	348.42424242424244	66.0	4.776067213916384	3.0	was	2.9898205577628687	3.1676314	4.599342346191406	inheritance	of	pattern	1.7491614073514938	0.8545262987026945	6.024930078536272	1.5702127	0.89182323	5.9872694	11.664169311523438	3.45307731628418	10.485424995422363	11.0	2.0	7.0	12.579670317107444	4.292016832781936	9.996966254449674	10.56008896199647	1.6796529211099802	8.490206650579706	5.68727009413519	1.1276927787318345	8.061354337167192	6.118414836507919	1.1405764877671416	8.977645069041348	7.0347055683820745	2.0568672196412967	9.893935800915504	11.39553451538086	2.4929678440093994	8.976372718811035	8.170299530029297	1.2608517408370972	6.605257034301758	8.0964937210083	0.8253024816513062	6.639500617980957	8.475850105285645	0.5670080780982971	6.485672950744629
10	782	8.229587478706634	6.617369588640333	6.163314804034641	6.0656439452822335	6.981934677156389	6.102320671081543	5.955469131469727	5.98745059967041	5.705413341522217	much	340.04477611940297	67.0	-6.506701567507714	4.0	much	3.535737017635256	3.5300114	8.223199844360352	was	inheritance	of	2.9898205577628687	1.7491614073514938	0.8545262987026945	3.1676314	1.5702127	0.89182323	4.599342346191406	11.664169311523438	3.45307731628418	3.0	11.0	2.0	5.846854448679235	12.579670317107444	4.292016832781936	4.596892410521242	10.56008896199647	1.6796529211099802	4.144894389343792	5.68727009413519	1.1276927787318345	3.4821926647632377	6.118414836507919	1.1405764877671416	2.9188808154545187	7.0347055683820745	2.0568672196412967	4.604677200317383	11.39553451538086	2.4929678440093994	5.3943305015563965	8.170299530029297	1.2608517408370972	4.31711483001709	8.0964937210083	0.8253024816513062	4.487161636352539	8.475850105285645	0.5670080780982971
10	783	7.1266634822765695	2.414566865913724	1.6403487696984025	1.252762968495368	0.916290731874155	4.490012645721436	1.1856666803359983	1.0089638233184814	1.028308629989624	more	323.18461538461537	67.0	-21.49821465367876	4.0	more	0.3942835738416761	0.40123504	7.052671909332275	much	was	inheritance	3.535737017635256	2.9898205577628687	1.7491614073514938	3.5300114	3.1676314	1.5702127	8.223199844360352	4.599342346191406	11.664169311523438	4.0	3.0	11.0	8.229587478706634	5.846854448679235	12.579670317107444	6.617369588640333	4.596892410521242	10.56008896199647	6.163314804034641	4.144894389343792	5.68727009413519	6.0656439452822335	3.4821926647632377	6.118414836507919	6.981934677156389	2.9188808154545187	7.0347055683820745	6.102320671081543	4.604677200317383	11.39553451538086	5.955469131469727	5.3943305015563965	8.170299530029297	5.98745059967041	4.31711483001709	8.0964937210083	5.705413341522217	4.487161636352539	8.475850105285645
10	784	12.46051718552028	7.670102516057119	6.5237989343584495	6.395808637409648	7.312099369283802	10.504964828491213	6.818279266357422	6.290339469909668	5.256897926330566	complex.	339.5	67.0	-4.802857949611574	8.0	complex.	2.1655527856200933	2.1534624	9.01072883605957	more	much	was	0.3942835738416761	3.535737017635256	2.9898205577628687	0.40123504	3.5300114	3.1676314	7.052671909332275	8.223199844360352	4.599342346191406	4.0	4.0	3.0	7.1266634822765695	8.229587478706634	5.846854448679235	2.414566865913724	6.617369588640333	4.596892410521242	1.6403487696984025	6.163314804034641	4.144894389343792	1.252762968495368	6.0656439452822335	3.4821926647632377	0.916290731874155	6.981934677156389	2.9188808154545187	4.490012645721436	6.102320671081543	4.604677200317383	1.1856666803359983	5.955469131469727	5.3943305015563965	1.0089638233184814	5.98745059967041	4.31711483001709	1.028308629989624	5.705413341522217	4.487161636352539
